datetime,symbol,open,high,low,close,volume,year_month
2025-11-06 19:39:00,CME_MINI:ES1!,6782.25,6783.25,6779.25,6779.25,2227.0,2025-11
2025-11-06 19:40:00,CME_MINI:ES1!,6779.25,6779.5,6776.5,6776.75,3689.0,2025-11
2025-11-06 19:41:00,CME_MINI:ES1!,6776.75,6776.75,6772.5,6772.75,4341.0,2025-11
2025-11-06 19:42:00,CME_MINI:ES1!,6772.75,6773.0,6770.25,6770.75,4565.0,2025-11
2025-11-06 19:43:00,CME_MINI:ES1!,6770.5,6773.5,6769.0,6773.0,4218.0,2025-11
2025-11-06 19:44:00,CME_MINI:ES1!,6772.75,6776.0,6772.5,6775.5,2367.0,2025-11
2025-11-06 19:45:00,CME_MINI:ES1!,6775.5,6776.75,6773.75,6776.0,3155.0,2025-11
2025-11-06 19:46:00,CME_MINI:ES1!,6776.0,6776.25,6772.5,6773.5,2004.0,2025-11
2025-11-06 19:47:00,CME_MINI:ES1!,6773.75,6774.75,6771.75,6772.75,1495.0,2025-11
2025-11-06 19:48:00,CME_MINI:ES1!,6773.0,6774.25,6770.0,6770.5,1772.0,2025-11
2025-11-06 19:49:00,CME_MINI:ES1!,6770.25,6772.0,6768.5,6771.75,2427.0,2025-11
2025-11-06 19:50:00,CME_MINI:ES1!,6771.75,6773.5,6770.0,6773.0,2153.0,2025-11
2025-11-06 19:51:00,CME_MINI:ES1!,6773.25,6774.0,6770.5,6770.75,1922.0,2025-11
2025-11-06 19:52:00,CME_MINI:ES1!,6770.75,6771.25,6768.25,6768.25,2495.0,2025-11
2025-11-06 19:53:00,CME_MINI:ES1!,6768.0,6772.25,6767.25,6771.5,2646.0,2025-11
2025-11-06 19:54:00,CME_MINI:ES1!,6771.75,6773.25,6770.5,6772.5,1821.0,2025-11
2025-11-06 19:55:00,CME_MINI:ES1!,6772.5,6775.75,6771.75,6775.5,2296.0,2025-11
2025-11-06 19:56:00,CME_MINI:ES1!,6775.5,6777.0,6775.25,6776.25,2726.0,2025-11
2025-11-06 19:57:00,CME_MINI:ES1!,6776.25,6779.75,6775.75,6779.75,2678.0,2025-11
2025-11-06 19:58:00,CME_MINI:ES1!,6780.0,6781.25,6779.5,6780.5,3056.0,2025-11
